tail_num,dep_delay,taxi_out,arr_delay,taxi_in
N303AS,4.720986655883542,18.825313384553173,2.6004852405984633,8.294783663566518
N303DN,7.482224568813798,17.31397395283351,1.4530095036958817,7.983104540654699
N303DQ,5.749107598164202,15.73227944926058,-0.38602753697093317,6.788373278939317
N303FR,18.93887945670628,17.442105263157895,14.283870967741935,10.307979626485569
N303PQ,8.344890510948906,21.360705596107056,1.1356447688564477,7.452250608272506
N303RE,7.297297297297297,21.986486486486488,2.1472972972972975,9.17972972972973
N303RG,8.772321428571429,22.495535714285715,4.270833333333333,9.380952380952381
N30401,7.3988905698436715,18.188603126575895,3.6021180030257187,6.768532526475038
N304DN,8.74185639229422,17.359019264448335,2.8756567425569175,8.054290718038528
N304DQ,3.733299075025694,15.365364850976361,-2.462487153134635,6.910585817060637
N304FR,16.93467502474431,17.407456285054437,12.187726822830749,10.442098317387002
N304JB,14.994957983193277,17.972268907563024,11.142857142857142,6.690756302521009
N304PQ,10.150458173219036,20.98610700561632,3.0727165237954477,7.567839195979899
N304RB,10.420454545454545,23.35479797979798,6.297979797979798,9.676767676767676
N305AS,3.175389532560927,18.887335197762685,1.0539352776667998,8.349580503395925
N305DN,7.771173848439822,16.910846953937593,1.5382615156017831,7.978083209509658
N305DQ,5.229800629590766,15.708289611752361,-1.058237145855194,7.008919202518363
N305FR,16.096506399169836,17.44932549290903,11.227602905569007,10.163957108267036
N305NX,11.236535975872469,18.6122361051271,6.862559241706161,10.289530374838431
N305PQ,12.20570202329859,21.86051502145923,4.947884733292459,7.623237277743716
N306AS,3.148875255623722,18.68875255623722,1.0871165644171779,8.406952965235174
N306DN,8.493362038033728,17.330462863293864,3.10800143523502,7.92070326515967
N306DQ,5.643638170974155,15.478628230616302,-0.3136182902584493,6.922962226640159
N306JB,18.54250430786904,18.039919586444572,14.575244112578977,6.708500861573808
N306NY,8.25414612281488,18.437023756163157,4.187359928283281,10.471985656656209
N306PB,7.915327833260964,19.03473729917499,3.4884932696482847,10.339991315675206
N306PQ,9.7995799579958,21.65016501650165,2.2007200720072007,7.594659465946594
N306RC,9.980884109916367,23.244922341696537,6.532855436081243,9.851851851851851
N307AS,3.890685142417244,18.621632024634334,1.9026173979984604,8.471131639722863
N307DQ,4.457463884430177,15.162118780096309,-2.0444087747458535,6.936864633493847
N307DX,6.667134831460674,17.18679775280899,0.20610955056179775,8.021067415730338
N307FR,16.993949579831934,17.232605042016807,12.24436974789916,10.398319327731093
N307JB,15.252025462962964,17.697916666666668,11.264467592592593,6.730613425925926
N307PQ,10.525801526717558,21.11206106870229,3.5343511450381677,7.589007633587786
N308DE,5.213097713097713,15.687110187110187,-1.0764033264033264,6.870582120582121
N308DN,7.994192377495462,16.97059891107078,1.732486388384755,7.887114337568058
N308FR,16.7709645343056,17.143188597944977,11.548558170367915,9.887305270135897
N308PQ,8.821439325504366,21.09545317675399,1.0078289671785607,7.599819331526649
N308RD,7.284644194756554,22.740324594257178,2.875156054931336,9.463171036204743
N30913,20.894736842105264,23.649122807017545,20.71345029239766,11.023391812865498
N309AS,2.577067669172932,18.73984962406015,0.6481203007518797,8.400751879699248
N309DE,6.80650235972732,15.719454640797064,0.7823807026743577,6.997378080755113
N309DN,9.640608034744842,17.67716250452407,3.633369525877669,8.041621425986246
N309FR,19.295911745619726,17.2615184944841,14.049318624269954,10.13789746917586
N309JB,14.032947976878612,17.51271676300578,9.765028901734103,6.597398843930636
N309PC,10.707225913621263,18.8156146179402,6.406976744186046,10.438538205980066
N309PQ,10.45976667663775,21.75889919234221,3.429853425067305,7.518994914747233
N309US,13.97396293027361,18.933362753751105,7.867608120035304,7.714033539276258
N310DE,6.144545943041376,15.214938205265986,-0.3310048361096185,6.9473401397098336
N310DN,9.51793400286944,17.160329985652798,3.3489956958393114,8.179698708751793
N310FR,16.552301255230127,17.055358867074347,11.136466044415835,10.326359832635983
N310PQ,11.372770511296077,21.76218787158145,3.7508917954815697,7.700951248513674
N310RF,10.584202682563339,21.842026825633383,5.9225037257824145,9.090909090909092
N31131,14.814235556974147,19.490903287583784,11.639961698052984,8.18289179699968
N311DN,9.354678050515831,17.228032728566347,2.7474208466737817,8.2002845962291
N311FR,18.5659195781147,17.434739617666448,13.625576796308504,10.20336189848385
N311PQ,8.808792532369768,21.11713339355616,1.4579945799457994,7.317073170731708
N312DN,9.75619114056505,17.117544471573073,3.6836414370422044,8.109870945238926
N312FR,16.559050064184852,17.62451861360719,11.691591784338897,10.183889602053915
N312US,13.369047619047619,18.855820105820104,5.955026455026455,7.79320987654321
N313DN,8.698308595098379,17.25612702795996,2.0189851570590265,8.094235415947532
N313FR,16.90398432397126,17.001306335728284,11.431743958197258,10.081319399085565
N313PQ,10.589797766374886,21.804105040748567,3.5840627829761544,7.661635979474796
N313SB,11.69767441860465,23.488372093023255,9.86046511627907,9.13953488372093
N31412,9.823093220338983,18.68220338983051,5.972987288135593,6.739406779661017
N314DN,7.6173096976016685,17.18873826903024,1.2259297879735835,8.104622871046228
N314NB,8.658578118348233,17.507024265644954,2.0974882928905916,7.752234993614304
N314PD,9.410331793364133,18.634607307853845,4.793364132717346,9.995380092398152
N314PQ,10.222419928825623,21.905100830367733,2.715005931198102,7.378113879003559
N314RH,9.849909584086799,22.195298372513562,5.027124773960217,9.103074141048825
N315AS,4.081960461285008,18.890444810543656,2.3587314662273475,8.364085667215816
N315DN,8.249738402511335,17.3331008022323,2.3753051970701082,7.9682595047087545
N315NB,8.776699029126213,16.93972491909385,2.0351941747572817,7.715614886731392
N315PE,10.305202785743548,18.91478902089308,6.5170012290045065,10.317083162638262
N315PQ,10.30289598108747,21.93853427895981,3.2751182033096926,7.586583924349882
N315RJ,12.816955684007707,23.094412331406552,8.608863198458574,9.167630057803468
N316DN,8.884615384615385,17.26992376992377,2.1995841995841996,7.883922383922384
N316FR,14.44773238983596,17.228047603731103,9.183338694113862,10.045995496944355
N316JB,16.167493434490808,17.57134519988328,12.195506273708784,6.660344324482054
N316NB,8.583193277310924,17.322268907563025,1.9710084033613446,7.626050420168068
N316PF,8.700858369098713,18.35708154506438,3.923175965665236,10.331330472103005
N316PQ,9.474955804360636,21.187389510901593,2.528285209192693,7.698585739540365
N316RK,12.283261802575108,22.278969957081546,8.660944206008583,8.740343347639485
N317AS,3.4404388714733543,19.051332288401255,1.5293887147335423,8.390673981191222
N317CA,11.848262671342047,19.12655403251514,4.51004144086707,6.93847625119541
N317DN,9.20680083275503,17.79493407356003,3.4191533657182513,8.245662734212353
N317FR,14.318541996830428,17.227892234548335,8.991125198098256,10.104912836767037
N317JB,16.753981797497154,17.55631399317406,12.995449374288965,7.008248009101251
N317NB,7.074257425742574,17.515676567656765,0.055693069306930694,7.721534653465347
N317PG,11.136539287247746,18.87677114641477,6.848432803778445,10.340060111635895
N317US,12.099390529770277,18.25644631973746,4.634786685419597,8.087669948429442
N318AS,3.342306147047007,18.94053836882282,1.2788268380875853,8.268782643631981
N318DX,6.2422338568935425,17.037347294938918,-0.24677137870855148,7.899825479930192
N318FR,14.05513307984791,16.970532319391634,8.550380228136882,10.126425855513308
N318JB,15.526031294452347,17.3325746799431,11.83157894736842,7.021052631578947
N318NB,7.923890923890924,17.927960927960928,1.5486365486365485,7.660561660561661
N319AS,3.4392449862367283,18.734565473849784,1.663389697208022,8.260715690129768
N319DN,8.408240997229917,17.41516620498615,2.7340720221606647,8.084487534626039
N319NB,7.797138047138047,17.200757575757574,1.305976430976431,7.546717171717172
N319PQ,11.403614457831326,21.46987951807229,3.3246987951807228,7.6006024096385545
N319US,10.606580829756796,18.25798760133524,3.596089651883643,7.626609442060086
N320AS,3.66865315852205,18.78108859753675,1.5530393325387366,8.23321414382201
N320DN,9.229357798165138,17.15561044460127,2.6912491178546225,8.146788990825687
N320NB,6.524948453608247,17.121649484536082,-0.42597938144329894,7.677938144329897
N320PQ,8.706007281553399,21.327366504854368,1.491504854368932,7.487560679611651
N320US,14.662265109192484,19.295073641442357,7.863890299644489,8.115286947689182
N321DH,10.050105857445306,17.355681016231475,3.9227240649259,8.061044460127029
N321NB,7.773482959268495,17.11554447215295,0.7768079800498753,7.447215295095594
N321RL,10.441666666666666,22.191666666666666,6.597916666666666,9.266666666666667
N321US,11.223354564755839,18.64288747346072,4.04203821656051,7.716772823779193
N322DN,8.09146123615577,17.256162915326904,1.6863165416220078,7.971418363701322
N322FR,15.42236220472441,17.214173228346457,10.040314960629921,10.128503937007874
N322NB,7.595655806182122,16.970342522974104,0.6604010025062657,7.484126984126984
N322US,12.962264150943396,18.81844863731656,5.488050314465409,7.486792452830189
N323AS,4.193932411674347,18.8821044546851,2.278417818740399,8.4715821812596
N323DN,7.968612892338846,17.01721228484644,1.6503543705703678,8.103948700641242
N323FR,16.03182256509161,16.99935711989714,11.025715204114432,10.319189971070395
N323JB,16.78482479003765,17.69620619750941,12.744569939183318,7.079061685490878
N323NB,6.098063973063973,17.369949494949495,-0.22643097643097643,7.7697811447811445
N323RM,8.038461538461538,22.0,4.605769230769231,9.432692307692308
N323US,11.718393234672304,18.53403805496829,4.901057082452431,7.634249471458774
N32404,5.717896865520728,18.308392315470172,1.8159757330637007,6.898382204246714
N324DX,8.8995148995149,17.234234234234233,2.285169785169785,8.088011088011088
N324FR,17.76310802274163,17.369867340492736,12.704042956411875,10.045799115603286
N324JB,14.964917367352855,17.323861988982312,10.88750362423891,7.0623369092490575
N324NB,11.655592935239698,17.50588730025231,4.875105130361648,7.706055508830951
N324PQ,10.420908259676928,21.786345626333436,2.7323986589454434,7.527887839073453
N324RA,8.180522565320665,23.110451306413303,4.065320665083135,9.564133016627078
N324RN,5.5552631578947365,22.986842105263158,3.0026315789473683,9.202631578947368
N324US,13.277347114556417,19.02928509905254,5.661068044788975,7.5994832041343665
N325DN,6.431920027576698,17.441916580489487,0.20303343674594967,7.854188210961738
N325NB,7.446689595872743,17.93207222699914,1.5365434221840069,7.595872742906277
N325PQ,11.766028562746886,21.717714980249163,4.718322698268004,7.5080522637496205
N325US,13.631668077900084,18.73497036409822,6.595681625740897,7.777307366638442
N326DN,8.777967841258981,17.070133424563803,2.854943551146083,8.01539514197742
N326EN,9.037037037037036,18.117283950617285,6.339506172839506,8.567901234567902
N326FR,13.291055206149545,17.17330538085255,8.083857442348009,10.448287910552061
N326MS,14.627467333889353,17.63942174033917,12.865443425076453,7.900750625521268
N326NB,6.514391447368421,17.197779605263158,-0.10361842105263158,7.683799342105263
N326PQ,9.325337331334334,22.34392803598201,2.443178410794603,7.751724137931035
N326RP,6.756232686980609,21.714681440443215,1.628808864265928,8.875346260387811
N326US,13.034698795180724,19.14265060240964,6.102168674698795,7.71855421686747
N327DN,6.6121751025991795,17.281121751025992,0.7181942544459644,8.046853625170998
N327EN,6.825,16.177,2.289,7.738
N327NB,7.536421052631579,17.61557894736842,1.1372631578947368,7.330526315789474
N327NW,8.024420529801324,18.401490066225165,1.0794701986754967,7.330711920529802
N328DN,7.077962577962578,17.156964656964657,0.9646569646569647,8.115384615384615
N328EN,2.2247838616714697,17.092219020172912,-0.3314121037463977,8.45821325648415
N328FR,19.092932862190814,17.297173144876325,14.220141342756184,10.07703180212014
N328JB,14.530059044551798,17.825281803542673,10.367418142780462,7.001073537305421
N328NB,11.607432721059377,17.776591200341734,4.7308842375053395,7.850918410935497
N328NW,12.029054640069385,18.746747614917606,4.69774501300954,7.57805724197745
N328RR,3.624633431085044,21.30791788856305,-0.6217008797653959,9.117302052785924
N329DN,7.525636553889083,17.33449598883851,1.3083362399720964,7.912103243808859
N329EN,6.337792642140468,16.93645484949833,2.923076923076923,7.949832775919733
N329FR,16.100521221146685,17.5536113179449,11.764705882352942,10.345867460908414
N329JB,16.13664404688464,17.240283775447256,12.252930289944478,6.956199876619371
N329MS,10.827960057061341,17.346647646219687,8.823965763195435,7.8002853067047075
N329NB,8.614027538726335,17.30550774526678,1.7603270223752152,7.555507745266781
N329NW,13.581328984916428,18.666123114553606,6.6008968609865475,7.8463106400326135
N329PQ,10.035209148359916,21.623833885043634,2.6090881733373457,7.647005717724947
N330DX,8.275718739175614,17.36681676480776,2.2781434014547974,7.901627987530309
N330EN,6.109683794466403,16.41501976284585,1.7924901185770752,8.25197628458498
N330FR,15.220849981837995,17.272430076280422,9.642571739920086,9.966945150744642
N330NB,6.585610932475884,17.162379421221864,0.03938906752411576,7.677652733118971
N330NW,11.265748852732582,18.56403838130997,4.4159365874009175,7.972465581977472
N330PQ,8.533274179236912,21.850931677018632,1.6515823720792664,7.461401952085182
N33103,16.508527131782945,21.44031007751938,9.995348837209303,8.587596899224806
N33132,12.966613672496026,21.073131955484897,6.425278219395866,8.93879173290938
N33182,26.952141802067946,24.201772525849336,24.47208271787297,8.0903988183161
N331CA,16.913866231647635,19.415986949429037,10.22283849918434,7.060358890701468
N331DN,7.836026125816431,17.078033688552768,1.367823994499828,7.987968374011688
N331EN,2.1919770773638967,17.46275071633238,-0.7722063037249284,8.217765042979943
N331FR,15.21863799283154,17.1031461569096,9.784149741138988,10.359219434488251
N331NB,7.178384893531539,17.147448774608275,0.7030936118923262,7.749296906388108
N331NW,13.042409638554217,19.196144578313252,6.112289156626506,7.880481927710844
N331PQ,12.77117117117117,22.023423423423424,6.149549549549549,7.640840840840841
N33203,14.883403361344538,19.77626050420168,9.947478991596638,7.730042016806722
N33209,14.923543689320388,20.087985436893202,10.876820388349515,7.89502427184466
N33262,11.992790937178167,19.374871266735326,8.037075180226571,7.894953656024716
N33264,13.439402028830752,20.218366257341163,9.402562733582489,7.521089161772557
N33266,11.245108135942328,19.543254376931,6.7528321318228635,7.70854788877446
N33284,11.10010060362173,19.5658953722334,6.542756539235413,7.622736418511066
N33286,11.050552922590837,19.18114797261717,6.0889942074776195,7.446550816219062
N33289,12.34984833164813,19.458543983822043,7.995955510616785,7.48685540950455
N33292,11.121814475025484,19.327726809378184,6.8404689092762485,7.740570846075434
N33294,10.447761194029852,19.32039800995025,6.212935323383085,7.341293532338309
N332DN,9.482857142857142,17.319642857142856,3.494642857142857,7.916785714285714
N332FR,11.39847836424156,16.876367094626723,5.988112220637185,10.201616737993342
