origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
10397,13487,2,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,45
10397,13487,3,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,46
10397,13487,4,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,44
10397,13487,5,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,31
10397,13487,6,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,37
10397,13495,0,10.5,7.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,42
10397,13495,1,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,37
10397,13495,2,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,37
10397,13495,3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6981132075471698,53
10397,13495,4,13.0,9.5,0.0,0.0,0.0,0.0,0.0,0.7321428571428571,56
10397,13495,5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,35
10397,13495,6,12.5,11.5,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,46
10397,13577,0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10397,13577,1,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.75,4
10397,13577,2,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10397,13577,3,7.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,4
10397,13577,4,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,13577,5,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,13577,6,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
10397,13795,0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,13795,1,5.5,4.5,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,13795,2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10397,13795,3,15.0,32.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
10397,13795,4,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10397,13795,5,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10397,13795,6,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10397,13796,0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,13796,1,9.5,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,6
10397,13796,2,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,13796,3,10.0,13.0,3.0,0.0,0.0,0.0,0.0,0.75,8
10397,13796,4,16.0,16.0,0.0,0.0,5.0,0.0,0.0,0.6,5
10397,13796,5,30.5,18.0,12.0,0.0,0.0,0.0,0.0,1.0,4
10397,13796,6,31.0,18.0,3.0,0.0,15.0,0.0,0.0,0.3333333333333333,3
10397,13851,0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.875,16
10397,13851,1,5.5,6.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,13851,2,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,11
10397,13851,3,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,13851,4,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10397,13851,5,15.5,21.5,2.0,0.0,2.5,0.0,0.0,0.8333333333333334,6
10397,13851,6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
10397,13871,0,20.5,10.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
10397,13871,1,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10397,13871,2,26.5,18.5,1.5,0.0,0.0,0.0,0.0,0.75,12
10397,13871,3,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7
10397,13871,4,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10397,13871,5,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
10397,13871,6,16.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,9
10397,13891,0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,13891,1,-2.0,34.0,0.0,27.5,0.0,0.0,0.0,0.5,2
10397,13891,2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,13891,3,11.0,20.0,1.0,9.0,10.0,0.0,0.0,0.0,1
10397,13891,4,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,13891,5,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,13930,0,13.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5735294117647058,68
10397,13930,1,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,57
10397,13930,2,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.673469387755102,49
10397,13930,3,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,74
10397,13930,4,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.6617647058823529,68
10397,13930,5,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,51
10397,13930,6,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.75,64
10397,13931,0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,19
10397,13931,1,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,17
10397,13931,2,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,17
10397,13931,3,8.5,1.5,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,18
10397,13931,4,37.0,23.0,2.0,0.0,11.0,0.0,0.0,0.38461538461538464,13
10397,13931,5,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
10397,13931,6,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,23
10397,14027,0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8604651162790697,43
10397,14027,1,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,35
10397,14027,2,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,39
10397,14027,3,11.0,6.5,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,46
10397,14027,4,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6511627906976745,43
10397,14027,5,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,35
10397,14027,6,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,34
10397,14057,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12
10397,14057,1,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14057,2,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10397,14057,3,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
10397,14057,4,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
10397,14057,5,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14057,6,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,17
10397,14098,0,10.5,11.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10397,14098,1,23.0,26.0,16.5,0.0,0.0,0.0,0.0,0.75,4
10397,14098,2,40.0,26.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10397,14098,3,28.0,28.0,0.0,0.0,4.5,0.0,0.0,0.5,8
10397,14098,4,9.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8
10397,14098,5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10397,14098,6,24.0,11.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10397,14100,0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175439,57
10397,14100,1,13.5,8.5,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,44
10397,14100,2,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,45
10397,14100,3,18.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6481481481481481,54
10397,14100,4,14.5,13.0,0.0,0.0,0.0,0.0,0.0,0.6951219512195121,82
10397,14100,5,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,44
10397,14100,6,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.7543859649122807,57
10397,14107,0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,41
10397,14107,1,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,22
10397,14107,2,11.5,10.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,28
10397,14107,3,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,31
10397,14107,4,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,34
10397,14107,5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,14107,6,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,35
10397,14108,0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14108,1,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
10397,14108,2,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,14108,3,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,14108,4,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14108,5,11.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,14108,6,13.0,21.0,0.0,5.5,8.5,0.0,0.0,0.5,4
10397,14122,0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,23
10397,14122,1,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.8,20
10397,14122,2,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,22
10397,14122,3,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,28
10397,14122,4,11.0,6.5,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,28
10397,14122,5,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.75,16
10397,14122,6,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,21
10397,14193,0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
10397,14193,1,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,15
10397,14193,2,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,17
10397,14193,3,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,22
10397,14193,4,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,14193,5,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
10397,14193,6,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,21
10397,14262,4,15.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,14307,0,56.0,53.0,51.0,0.0,0.0,0.0,0.0,1.0,4
10397,14307,1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10397,14307,2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,13
10397,14307,3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
10397,14307,4,13.0,10.5,0.0,0.0,0.0,0.0,0.0,0.625,8
10397,14307,5,17.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,8
10397,14307,6,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14321,0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,14321,1,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10397,14321,2,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10397,14321,3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,14321,4,8.5,18.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10397,14321,5,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,14321,6,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,14457,5,3.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,1
10397,14492,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,49
10397,14492,1,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.85,40
10397,14492,2,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,47
10397,14492,3,16.5,12.5,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,48
10397,14492,4,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.84,50
10397,14492,5,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.75,24
10397,14492,6,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,39
10397,14524,0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,36
10397,14524,1,9.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,26
10397,14524,2,13.5,12.0,0.0,0.0,0.0,0.0,0.0,0.75,32
10397,14524,3,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,30
10397,14524,4,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,37
10397,14524,5,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,29
10397,14524,6,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.75,24
10397,14570,0,18.0,-11.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,14570,5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,14570,6,-2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,14574,0,20.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6875,16
10397,14574,1,4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.5,8
10397,14574,2,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
10397,14574,3,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
10397,14574,4,12.5,8.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10397,14574,5,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,14574,6,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14576,0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14576,1,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10397,14576,2,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14576,3,21.5,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10397,14576,4,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10397,14576,5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10397,14576,6,19.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7
10397,14633,0,4.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10397,14633,1,76.0,79.0,76.0,0.0,0.0,0.0,0.0,1.0,3
10397,14633,2,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10397,14633,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10397,14633,4,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10397,14633,5,5.5,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10397,14633,6,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10397,14635,0,9.5,23.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,28
10397,14635,1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,23
10397,14635,2,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,31
10397,14635,3,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,23
10397,14635,4,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,31
10397,14635,5,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,29
10397,14635,6,12.0,14.5,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,26
10397,14679,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,28
10397,14679,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,14679,2,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8,30
10397,14679,3,6.5,2.5,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,22
10397,14679,4,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,19
10397,14679,5,8.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,22
10397,14679,6,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,23
10397,14683,0,13.0,4.5,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,36
10397,14683,1,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,29
10397,14683,2,12.0,8.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,24
10397,14683,3,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,39
10397,14683,4,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,41
10397,14683,5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,21
10397,14683,6,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,21
10397,14685,0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,18
10397,14685,1,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,21
10397,14685,2,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,21
10397,14685,3,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,26
10397,14685,4,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,28
10397,14685,5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,19
10397,14685,6,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,27
10397,14696,0,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.75,8
10397,14696,1,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.75,8
10397,14696,2,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,9
10397,14696,3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6,15
10397,14696,4,4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10397,14696,5,2.5,5.5,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,14696,6,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10397,14730,0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,13
10397,14730,1,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
10397,14730,2,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,15
10397,14730,3,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14730,4,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
10397,14730,5,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10397,14730,6,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
10397,14747,0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.78125,32
10397,14747,1,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9069767441860465,43
10397,14747,2,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,27
10397,14747,3,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.84,25
10397,14747,4,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,34
10397,14747,5,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,34
10397,14747,6,10.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,29
10397,14771,0,7.0,19.0,0.0,2.5,0.0,0.0,0.0,0.5,40
10397,14771,1,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,33
10397,14771,2,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,35
10397,14771,3,10.5,6.5,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,34
10397,14771,4,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,51
10397,14771,5,8.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,24
10397,14771,6,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.75,28
10397,14783,0,29.5,22.0,0.0,0.0,0.0,0.0,0.0,0.625,16
10397,14783,1,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.625,8
10397,14783,2,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
10397,14783,3,8.5,13.5,0.0,0.0,0.0,0.0,0.0,0.8,10
10397,14783,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14783,5,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10397,14783,6,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10397,14814,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,23
10397,14814,1,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
10397,14814,2,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.875,16
10397,14814,3,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,17
10397,14814,4,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10397,14814,5,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.75,12
10397,14814,6,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
10397,14831,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10397,14831,1,27.0,18.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10397,14831,2,3.5,-11.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10397,14831,3,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10397,14831,4,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10397,14831,5,7.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10397,14831,6,10.0,13.5,0.0,0.0,0.0,0.0,0.0,0.75,8
10397,14843,0,10.5,2.5,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10397,14843,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
10397,14843,2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.875,16
10397,14843,3,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.95,20
10397,14843,4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,15
10397,14843,5,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10397,14843,6,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10397,14869,0,7.5,3.0,0.0,0.0,0.0,0.0,0.0,0.875,40
10397,14869,1,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8648648648648649,37
10397,14869,2,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,31
10397,14869,3,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,24
10397,14869,4,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,35
10397,14869,5,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,31
10397,14869,6,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9,30
10397,14893,0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10397,14893,1,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10397,14893,2,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10397,14893,3,10.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,9
10397,14893,4,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,14893,5,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10397,14893,6,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11
10397,14908,0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,14
10397,14908,1,7.0,23.0,5.0,20.0,0.0,0.0,0.0,0.14285714285714285,7
10397,14908,2,9.5,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10397,14908,3,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,14
10397,14908,4,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
10397,14908,5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10397,14908,6,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,17
10397,14986,0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
10397,14986,1,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10397,14986,2,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
10397,14986,3,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10397,14986,4,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,23
10397,14986,5,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10397,14986,6,14.0,16.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
10397,15016,0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.78125,32
10397,15016,1,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,31
10397,15016,2,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,34
10397,15016,3,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,37
10397,15016,4,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,39
10397,15016,5,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,27
10397,15016,6,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8,35
10397,15024,0,5.0,1.5,0.0,0.0,0.0,0.0,0.0,0.875,8
10397,15024,1,16.5,16.0,16.0,1.0,0.0,0.0,0.0,1.0,2
10397,15024,2,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
10397,15024,3,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10397,15024,4,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10397,15024,5,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,15024,6,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10397,15027,1,48.0,39.0,20.0,0.0,18.0,1.0,0.0,1.0,1
10397,15027,3,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10397,15027,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
