origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
14716,5,15.5,14.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
14716,6,16.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,7,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,8,10.0,13.5,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
14716,9,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
14716,10,13.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,11,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857
14716,12,9.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125
14730,1,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.019374068554396422,0.0007451564828614009
14730,2,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.011263073209975865,0.0008045052292839903
14730,3,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01107011070110701,0.0
14730,4,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
14730,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.013843111404087014,0.0
14730,6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.012324929971988795,0.0005602240896358543
14730,7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.013947847180109158,0.0
14730,8,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.013614703880190605,0.0006807351940095302
14730,9,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007431874483897605,0.0008257638315441783
14730,10,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070221,0.0
14730,11,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.00132890365448505
14730,12,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005442176870748299,0.0
14747,1,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007726905777880291,0.0005766347595433052
14747,2,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03402567581672059,0.00031311971610479075
14747,3,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012306811677160847,0.0006678114863575654
14747,4,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004064616988014591,0.00020844189682126107
14747,5,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.003215729511209114,0.0008269018743109151
14747,6,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0018955848669141458,0.0009477924334570729
14747,7,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0022442346386008357,0.0002321622039931899
14747,8,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.002508361204013378,0.0009647543092359146
14747,9,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0060886950199927296,0.0009087604507451836
14747,10,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00808080808080808,0.0002754820936639118
14747,11,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.018260694108151735,0.0005044390637610976
14747,12,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005129849310676499,0.0006412311638345624
14761,1,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.001941747572815534
14761,2,12.0,11.5,0.0,0.0,0.0,0.0,0.0,0.015909090909090907,0.0
14761,3,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.005797101449275362
14761,4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02321724709784411,0.0
14761,5,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.006896551724137931
14761,6,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0012642225031605564
14761,7,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07434402332361516,0.0
14761,8,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.043373493975903614,0.0024096385542168677
14761,9,8.5,10.5,0.0,0.0,0.0,0.0,0.0,0.025252525252525252,0.0
14761,10,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01569506726457399,0.0
14761,11,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
14761,12,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04628099173553719,0.001652892561983471
14771,1,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.006625258799171843,0.0006211180124223603
14771,2,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.005090824945042231,0.0006942034015966678
14771,3,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.003758020164986251,0.0016498625114573786
14771,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0023889673145835594,0.0008687153871212944
14771,5,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.002353534504496932,0.0006724384298562663
14771,6,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0013092218312740365,0.0007364372800916456
14771,7,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0023592854735422987,0.00042130097741826763
14771,8,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.001524390243902439,0.0003629500580720093
14771,9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0020903495528974566,0.0004645221228661015
14771,10,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0030546441905192896,0.0
14771,11,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.005744849445324881,0.000792393026941363
14771,12,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.004746440169872595,0.0009992505620784412
14783,1,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0017730496453900709
14783,2,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0297723292469352,0.0
14783,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01338432122370937,0.0
14783,4,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.022263450834879406,0.0
14783,5,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.0015151515151515152
14783,6,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,0.0038071065989847717
14783,7,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.019151846785225718,0.0013679890560875513
14783,8,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.027960526315789474,0.0
14783,9,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183673,0.0020408163265306124
14783,10,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.019064124783362217,0.0
14783,11,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.023090586145648313,0.0
14783,12,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.018803418803418803,0.0
14794,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,2,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0
14794,3,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0
14794,4,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0
14794,5,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0
14794,6,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0
14794,7,5.0,13.5,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
14794,8,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,9,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0
14794,10,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0
14794,11,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,12,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0
14802,1,15.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,2,75.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,3,6.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,4,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
14802,5,13.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,6,26.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,7,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
14802,8,5.0,12.5,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
14802,9,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
14802,10,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,11,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,12,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14814,1,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0
14814,2,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.017595307917888565,0.0
14814,3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.008823529411764706,0.0
14814,4,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
14814,5,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.023054755043227664,0.0
14814,6,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
14814,7,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0
14814,8,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,0.0028089887640449437
14814,9,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.003436426116838488
14814,10,10.0,14.5,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0
14814,11,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.019021739130434784,0.0
14814,12,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.023017902813299233,0.0
14828,1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
14828,2,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
14828,3,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
14828,4,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14828,5,9.5,10.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
14828,6,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856
14828,7,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
14828,8,10.5,7.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.044444444444444446
14828,9,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075
14828,10,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617
14828,11,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
14828,12,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14831,1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008797653958944282,0.0035842293906810036
14831,2,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005964807634953773,0.001789442290486132
14831,3,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00318287037037037,0.0005787037037037037
14831,4,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0030977189524077726,0.001126443255421008
14831,5,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0009957679860592482,0.0012447099825740602
14831,6,8.0,8.5,0.0,0.0,0.0,0.0,0.0,0.00219191427179737,0.00024354603019970775
14831,7,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0028212362144139523,0.0005129520389843549
14831,8,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0027458811782326512,0.0012481278082875687
14831,9,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0009481668773704172,0.0006321112515802782
14831,10,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.003778677462887989,0.0005398110661268556
14831,11,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004010695187165776,0.001336898395721925
14831,12,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0025894538606403015,0.0018832391713747645
14842,1,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
14842,2,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
14842,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0
14842,4,8.5,6.5,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
14842,5,34.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
14842,6,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0
14842,7,23.0,17.5,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0
14842,8,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0
14842,9,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.01818181818181818
14842,10,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0
14842,11,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14842,12,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
14843,1,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001358695652173913
14843,2,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123
14843,3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0018808777429467085,0.0018808777429467085
14843,4,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0007262164124909223,0.0007262164124909223
14843,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0013764624913971094,0.0006882312456985547
14843,6,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0005543237250554324,0.0022172949002217295
14843,7,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0019221528111484864,0.0004805382027871216
14843,8,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.0011494252873563218
14843,9,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005574136008918618,0.0011148272017837235
14843,10,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396
14843,11,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0
14843,12,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0015839493136219642,0.0015839493136219642
14869,1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.020756115641215715,0.001111934766493699
14869,2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02131467621217052,0.00048812235600390497
14869,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012056839385675326,0.00043060140663126167
14869,4,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.011861488425483069,0.0
14869,5,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.023134953897736798,0.00016764459346186087
14869,6,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011429466103021762,0.0001565680288085173
14869,7,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.012529481132075472,0.00014740566037735848
14869,8,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012514551804423749,0.00014551804423748544
14869,9,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.009058684521465145,0.00019692792437967703
14869,10,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.00782851817334576,0.0005591798695246971
14869,11,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.011361245529139492,0.0
14869,12,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0173806982771764,0.0006098490623570666
14877,1,54.0,72.0,0.0,0.0,8.0,0.0,0.0,0.07407407407407407,0.0
14877,2,23.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,3,46.5,36.5,0.0,0.5,10.0,0.0,0.0,0.0,0.0
14877,4,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,5,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,6,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
14877,7,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,8,19.0,26.0,0.0,1.0,0.0,0.0,0.0,0.02127659574468085,0.0
14877,9,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,10,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
14877,11,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,12,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14893,1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0028877887788778876,0.0
14893,2,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.001221001221001221
14893,3,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0
14893,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0031479538300104933,0.0006995452955578874
14893,5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0009433962264150943
14893,6,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0009121313469139556,0.0006080875646093037
14893,7,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0016350555918901242,0.0016350555918901242
14893,8,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0034733185980423114,0.00031575623618566466
14893,9,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0020483408439164277,0.0
14893,10,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.006320224719101123,0.00035112359550561797
14893,11,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.00035816618911174784
14893,12,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.002290294875465216,0.0017177211565989122
14905,1,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,2,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,3,58.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,4,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,5,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,6,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,7,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
14905,8,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,9,26.0,24.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
14905,10,20.0,21.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0
14905,11,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,12,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
14908,1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009161704076958314,0.0004580852038479157
14908,2,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.010933557611438183,0.00042052144659377626
14908,3,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0016194331983805667,0.0
14908,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007388092133854845,0.000434593654932638
14908,5,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007662835249042145,0.0
14908,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0007971303308090873
14908,7,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009361702127659575,0.000425531914893617
14908,8,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007341576506955177,0.0003863987635239567
14908,9,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.011412268188302425,0.00047551117451260106
14908,10,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009068425391591096,0.0
14908,11,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00664599025254763,0.0017722640673460345
14908,12,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004927975739196361,0.0
14952,1,8.0,22.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
14952,2,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0
14952,3,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14952,4,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
14952,5,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0
14952,6,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
14952,7,7.5,11.5,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
14952,8,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0
14952,9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14952,10,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0
14952,11,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.009708737864077669
14952,12,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.008064516129032258
14955,1,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,2,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,3,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,4,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,5,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,6,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,7,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,8,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,9,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,10,18.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,11,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14955,12,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
14960,1,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14960,2,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
14960,3,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
14960,4,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
14960,5,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
14960,6,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
14960,7,7.0,7.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
14960,8,15.5,17.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
14960,9,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
14960,10,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0
14960,11,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14960,12,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
14986,1,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0
14986,2,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0
14986,3,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14986,4,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.002347417840375587
14986,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0160857908847185,0.0
14986,6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.016713091922005572,0.0
14986,7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
14986,8,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
14986,9,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0
14986,10,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0
14986,11,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
14986,12,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0
15008,1,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15008,2,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125
15008,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
15008,4,21.5,21.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
15008,5,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15008,6,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15008,7,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
15008,8,55.0,32.0,6.5,0.0,0.0,0.0,0.0,0.25,0.0
15008,9,102.0,86.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0
15008,10,31.0,19.5,0.0,0.0,4.5,0.0,0.0,0.0,0.25
15008,11,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15008,12,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
15016,1,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009653873322345186,0.0002354603249352484
15016,2,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011106074342701723,0.0011332728921124207
15016,3,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011830635118306352,0.0010377750103777502
15016,4,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005520169851380042,0.0
15016,5,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.013153019636902557,0.0007410151908114116
15016,6,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0244926522043387,0.0008747375787263821
15016,7,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.011305616338439095,0.0005470459518599562
15016,8,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.013956860612651804,0.00018125793003443902
15016,9,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.006270378730875345,0.0005016302984700275
15016,10,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005892623308598865,0.0
15016,11,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007720351704911001,0.0002144542140253056
15016,12,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005322294500295683,0.001576976148235758
15023,1,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.0
15023,2,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0
15023,3,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
15023,4,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15023,5,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15023,6,4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0
15023,7,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0034965034965034965
15023,8,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.012987012987012988
15023,9,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0
15023,10,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0
15023,11,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.005681818181818182
