origin,fl_month,dep_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
FAY,1,14.0014064697609,0.008438818565400843,7.227848101265823,1.481012658227848,5.60478199718706,1.5274261603375527,0.026722925457102673
FAY,2,13.941176470588236,0.01809954751131222,5.475113122171946,1.4177978883861238,8.223227752639517,0.444947209653092,0.0
FAY,3,7.348377997179125,0.014104372355430184,1.851904090267983,1.5190409026798308,6.6473906911142455,0.307475317348378,0.004231311706629055
FAY,4,9.439606741573034,0.03089887640449438,3.997191011235955,1.7935393258426966,6.418539325842697,0.8455056179775281,0.0
FAY,5,9.47375,0.015,3.3375,1.7425,6.275,1.19625,0.0
FAY,6,20.15561224489796,0.05229591836734694,7.404336734693878,2.7971938775510203,8.67984693877551,2.7551020408163267,0.0
FAY,7,14.19140625,0.01953125,4.576822916666667,1.4283854166666667,7.856770833333333,1.67578125,0.016927083333333332
FAY,8,13.532075471698112,0.02012578616352201,4.337106918238994,1.6528301886792454,8.822641509433963,0.9949685534591195,0.0
FAY,9,8.673469387755102,0.09659863945578231,1.5183673469387755,1.0013605442176872,6.412244897959184,0.7836734693877551,0.0163265306122449
FAY,10,5.822997416020672,0.011627906976744186,1.603359173126615,1.2325581395348837,5.762273901808785,0.1847545219638243,0.0
FAY,11,10.22192513368984,0.016042780748663103,3.0655080213903743,1.5147058823529411,6.276737967914438,1.6524064171122994,0.001336898395721925
FAY,12,11.871866295264624,0.019498607242339833,3.245125348189415,1.5557103064066853,7.610027855153203,1.5208913649025069,0.0
FCA,1,8.82753164556962,0.012658227848101266,3.4588607594936707,3.4477848101265822,6.829113924050633,1.4018987341772151,0.0
FCA,2,12.714285714285714,0.045207956600361664,1.9566003616636527,4.7902350813743215,9.587703435804702,2.453887884267631,0.0
FCA,3,4.236363636363636,0.012121212121212121,2.324242424242424,2.403030303030303,4.4409090909090905,0.35454545454545455,0.0
FCA,4,0.8494983277591973,0.008361204013377926,2.367892976588629,1.1806020066889633,3.0652173913043477,0.459866220735786,0.0
FCA,5,1.3892307692307693,0.0015384615384615385,1.4646153846153847,1.2153846153846153,4.515384615384615,0.2169230769230769,0.0
FCA,6,5.756951596292482,0.005149330587023687,2.116374871266735,4.394438722966014,4.6385169927909375,0.11328527291452112,0.0
FCA,7,5.4418410041841,0.0016736401673640166,3.2635983263598325,2.6384937238493724,4.082008368200837,0.03096234309623431,0.0
FCA,8,6.6379598662207355,0.004180602006688963,3.9038461538461537,3.4414715719063547,4.644648829431438,0.00919732441471572,0.0
FCA,9,2.4009779951100243,0.0,1.5378973105134475,3.663814180929095,2.4853300733496333,0.0,0.019559902200488997
FCA,10,5.263823064770932,0.00631911532385466,2.862559241706161,2.593996840442338,3.867298578199052,1.6951026856240126,0.0
FCA,11,2.588342440801457,0.007285974499089253,2.242258652094718,1.6794171220400729,3.3752276867030964,0.16029143897996356,0.0
FCA,12,7.057352941176471,0.0029411764705882353,3.801470588235294,1.910294117647059,4.301470588235294,1.1323529411764706,0.0
FLG,1,8.123222748815166,0.018957345971563982,2.3791469194312795,3.976303317535545,5.113744075829384,0.5071090047393365,0.03317535545023697
FLG,2,10.56842105263158,0.15263157894736842,1.8631578947368421,3.7473684210526317,4.121052631578947,1.5,0.0
FLG,3,10.669724770642201,0.013761467889908258,4.724770642201835,0.8348623853211009,9.279816513761467,0.06422018348623854,0.22935779816513763
FLG,4,2.020231213872832,0.011560693641618497,2.106936416184971,0.869942196531792,3.907514450867052,0.6502890173410405,0.0
FLG,5,5.002673796791444,0.01871657754010695,3.4010695187165774,0.6631016042780749,4.157754010695188,1.9358288770053476,0.0
FLG,6,1.6819484240687679,0.008595988538681949,5.157593123209169,1.4584527220630372,0.9885386819484241,0.7249283667621776,0.0
FLG,7,0.9813333333333333,0.0026666666666666666,2.7813333333333334,2.010666666666667,2.3946666666666667,0.7066666666666667,0.0
FLG,8,5.221902017291066,0.0,5.279538904899136,2.276657060518732,2.288184438040346,1.144092219020173,0.0
FLG,9,4.644654088050315,0.009433962264150943,2.729559748427673,1.1949685534591195,6.745283018867925,0.3867924528301887,0.0
FLG,10,7.090909090909091,0.008797653958944282,3.806451612903226,2.7155425219941347,4.768328445747801,1.1319648093841643,0.0
FLG,11,10.785488958990536,0.04100946372239748,6.9842271293375395,1.8580441640378549,3.908517350157729,3.8422712933753944,0.0
FLG,12,17.63450292397661,0.07602339181286549,5.312865497076023,3.2485380116959064,6.83625730994152,6.3274853801169595,0.0
FLL,1,11.93592758053139,0.007465318598636257,4.395485539619092,3.4156477780390313,4.489478015518458,0.20350340935810016,0.07741594168822008
FLL,2,11.679348854817338,0.0071297873682882205,4.84213515048268,3.3268975960628433,4.070540728121648,0.18474351694113192,0.025238185374471575
FLL,3,10.796610169491526,0.018441530753650997,4.775770173755463,3.098870056497175,4.19971218420211,0.15350175887432044,0.07312653235262766
FLL,4,15.294141602187446,0.013613357379719589,4.8434463901332245,5.450811565536099,5.12857059747513,0.8675315608819594,0.03868753272441678
FLL,5,14.03560975609756,0.00774390243902439,4.53859756097561,5.47390243902439,4.783414634146341,1.021890243902439,0.021585365853658535
FLL,6,17.427723151577066,0.008555740007661856,5.335206231643468,6.4210190269441965,6.377091048397395,1.81056059251692,0.04494955944323841
FLL,7,20.28385318802455,0.01265188525616936,5.638669673055243,6.276462482775899,7.821433045221095,1.8028310159088061,0.050795440310660155
FLL,8,20.38296764112247,0.011003320528680253,5.641838661371183,6.458688716713327,7.641773552965688,1.8085812878442606,0.12364086203528876
FLL,9,5.167191525908961,0.02834239908388205,2.67391926710564,2.8919982822788435,2.255940452333238,0.5514600629831091,0.016103635843114802
FLL,10,5.30598347107438,0.0024462809917355373,2.601520661157025,2.909619834710744,2.3814214876033057,0.19457851239669421,0.026115702479338844
FLL,11,8.440951059079113,0.0035604369078510653,3.8159435157805803,2.9509987327258465,3.241868324180798,0.1331844789089373,0.13022750588377285
FLL,12,14.70966129927818,0.003997779011660188,5.047084952803997,4.119711271515825,6.056524153248195,0.5330372015546918,0.0626318711826763
FLO,1,3.37125748502994,0.005988023952095809,2.688622754491018,1.1736526946107784,2.964071856287425,0.0,0.0
FLO,2,9.16,0.045714285714285714,0.5314285714285715,1.4342857142857144,3.874285714285714,6.422857142857143,0.011428571428571429
FLO,3,7.12962962962963,0.046296296296296294,2.8796296296296298,2.8194444444444446,4.944444444444445,1.0972222222222223,0.0
FLO,4,10.569377990430622,0.03349282296650718,5.062200956937799,1.1913875598086126,5.497607655502392,0.0,0.004784688995215311
FLO,5,6.647940074906367,0.056179775280898875,1.2284644194756553,2.6104868913857677,5.134831460674158,1.0674157303370786,0.0
FLO,6,9.244635193133048,0.0815450643776824,2.3433476394849784,1.8068669527896997,5.120171673819742,1.4592274678111588,0.0
FLO,7,18.675324675324674,0.047619047619047616,4.268398268398268,0.948051948051948,12.558441558441558,0.6277056277056277,0.0
FLO,8,7.933333333333334,0.07111111111111111,1.4622222222222223,1.3955555555555557,5.773333333333333,1.448888888888889,0.0
FLO,9,12.4009009009009,0.14414414414414414,3.1936936936936937,1.4954954954954955,7.45045045045045,1.0990990990990992,0.0
FLO,10,3.427350427350427,0.042735042735042736,0.6495726495726496,0.7649572649572649,5.222222222222222,0.038461538461538464,0.0
FLO,11,6.760180995475113,0.027149321266968326,2.8868778280542986,0.8144796380090498,5.009049773755656,0.0,0.04072398190045249
FLO,12,5.961904761904762,0.06666666666666667,1.957142857142857,1.1476190476190475,2.4952380952380953,2.1,0.0
FNT,1,14.259060402684563,0.042953020134228186,5.590604026845638,3.7798657718120805,9.358389261744966,0.38926174496644295,0.012080536912751677
FNT,2,14.387374461979913,0.047345767575322814,7.208034433285509,4.54519368723099,7.413199426111908,1.1477761836441893,0.0
FNT,3,2.1230012300123002,0.006150061500615006,2.023370233702337,1.5621156211562115,3.3333333333333335,0.23985239852398524,0.0
FNT,4,6.278260869565218,0.018633540372670808,3.7627329192546584,2.995031055900621,4.9540372670807455,0.6211180124223602,0.0
FNT,5,11.38150289017341,0.025433526011560695,4.173410404624278,5.6982658959537575,5.4254335260115605,1.2797687861271676,0.0
FNT,6,16.11026615969582,0.035487959442332066,5.196451204055767,4.974651457541191,9.702154626109,0.6514575411913816,0.0025348542458808617
FNT,7,6.899234693877551,0.021683673469387755,2.371173469387755,3.2551020408163267,5.841836734693878,0.6275510204081632,0.003826530612244898
FNT,8,9.577120822622108,0.02442159383033419,4.248071979434448,4.870179948586118,4.760925449871466,1.3470437017994858,0.0
FNT,9,4.946700507614213,0.02284263959390863,2.3071065989847717,3.8616751269035534,4.366751269035533,0.434010152284264,0.0
FNT,10,7.41866028708134,0.014354066985645933,2.924641148325359,1.9677033492822966,5.9330143540669855,2.1626794258373208,0.0
FNT,11,5.736711990111249,0.027194066749072928,1.8788627935723115,2.723114956736712,6.934487021013597,0.2843016069221261,0.0
FNT,12,10.135678391959798,0.011306532663316583,3.827889447236181,3.4962311557788945,6.742462311557789,0.5640703517587939,0.0
FSD,1,18.15892997639654,0.03461841070023604,7.610542879622344,3.2328874901652243,9.674272226593233,1.3029110936270654,0.01888276947285602
FSD,2,21.239800166527893,0.0507910074937552,7.416319733555371,7.466278101582015,10.482098251457119,1.8992506244796004,0.02414654454621149
FSD,3,8.48225923244026,0.03982621288921072,3.847936278059377,4.043446777697321,4.960897900072411,1.559739319333816,0.1882693700217234
FSD,4,10.993082244427363,0.06302843966179862,4.063797079169869,3.169869331283628,7.457340507302075,1.2205995388162951,0.0
FSD,5,8.991982507288629,0.013848396501457727,3.447521865889213,4.122448979591836,5.505830903790088,0.8432944606413995,0.0
FSD,6,16.723621511232132,0.02859087814840027,4.309053778080327,6.803267528931245,9.629680054458815,0.7331518039482642,0.0
FSD,7,11.291417165668662,0.017964071856287425,3.886892880904857,4.170991350632069,5.526280771789754,1.7850964737192283,0.011976047904191617
FSD,8,11.538565629228687,0.02029769959404601,4.813937753721245,3.983085250338295,6.512178619756428,0.7449255751014885,0.015561569688768605
FSD,9,8.173945225758697,0.01998519615099926,2.8882309400444117,3.3515914137675797,5.51739452257587,1.4093264248704662,0.0
FSD,10,9.728802153432031,0.02220726783310902,3.7166890982503364,3.7833109017496636,6.721399730820996,0.4387617765814266,0.07940780619111709
FSD,11,13.731086657496562,0.02269601100412655,5.952544704264099,4.740027510316368,7.411279229711142,0.594222833562586,0.0
FSD,12,17.16508152173913,0.021739130434782608,5.114809782608695,4.866168478260869,9.487771739130435,3.329483695652174,0.0
FSM,1,2.4298507462686567,0.0029850746268656717,3.97910447761194,1.507462686567164,3.6597014925373132,0.5283582089552239,0.0
FSM,2,14.519607843137255,0.016339869281045753,5.816993464052287,2.7483660130718954,10.366013071895425,2.395424836601307,0.0
FSM,3,0.2737430167597765,0.0223463687150838,2.346368715083799,0.7905027932960894,2.910614525139665,0.16201117318435754,0.0
FSM,4,4.905882352941177,0.020588235294117647,5.344117647058823,1.1029411764705883,3.4205882352941175,0.3205882352941177,0.0
FSM,5,8.83943661971831,0.04507042253521127,1.419718309859155,3.084507042253521,7.55774647887324,2.036619718309859,0.0
FSM,6,15.847262247838616,0.043227665706051875,6.040345821325649,1.9596541786743515,7.982708933717579,3.2103746397694524,0.0
FSM,7,12.153179190751445,0.014450867052023121,3.684971098265896,1.73121387283237,7.58092485549133,2.9971098265895955,0.0
FSM,8,10.974576271186441,0.022598870056497175,1.2598870056497176,1.4011299435028248,9.163841807909604,3.1779661016949152,0.0
FSM,9,11.368279569892474,0.008064516129032258,7.959677419354839,2.075268817204301,4.42741935483871,2.4838709677419355,0.0
FSM,10,12.929133858267717,0.013123359580052493,3.7611548556430447,3.0866141732283463,9.225721784776903,2.9606299212598426,0.0
FSM,11,7.064425770308123,0.008403361344537815,3.8907563025210083,4.053221288515406,5.459383753501401,0.22128851540616246,0.0
FSM,12,11.930747922437673,0.00554016620498615,3.592797783933518,1.3961218836565097,8.562326869806094,2.781163434903047,0.0
FWA,1,16.421399176954733,0.024691358024691357,6.781069958847737,4.332510288065843,9.11687242798354,0.8880658436213992,0.0049382716049382715
FWA,2,12.800358102059088,0.02864816472694718,5.925693822739481,5.065353625783349,6.698299015219337,1.116383169203223,0.0
FWA,3,8.664620107444359,0.00920951650038373,5.868764389869532,1.557943207981581,4.982348426707598,0.2908672294704528,0.0
FWA,4,8.05515587529976,0.011990407673860911,7.053557154276579,2.067146282973621,3.1015187849720225,0.4396482813749001,0.0
FWA,5,12.05184603299293,0.01335428122545169,6.6818538884524745,3.542026708562451,4.7753338570306365,1.5600942655145327,0.0
FWA,6,16.801520912547527,0.015209125475285171,6.0775665399239545,3.5657794676806085,8.087452471482889,2.04106463878327,0.011406844106463879
FWA,7,12.245447347585115,0.021377672209026127,7.598574821852732,1.8297703879651623,5.072842438638163,1.0625494853523356,0.0
FWA,8,11.16235294117647,0.0196078431372549,6.180392156862745,3.4047058823529412,4.867450980392157,0.44313725490196076,0.0
FWA,9,10.955357142857142,0.00974025974025974,7.308441558441558,2.9107142857142856,3.5478896103896105,0.8165584415584416,0.0
FWA,10,10.264487369985142,0.006686478454680535,7.849182763744428,2.208766716196137,4.066121842496285,0.4294205052005943,0.0
FWA,11,10.431061806656102,0.019809825673534072,6.641838351822504,3.73851030110935,3.9302694136291603,1.1521394611727416,0.0
FWA,12,11.930739299610895,0.01634241245136187,6.628793774319067,2.345525291828794,4.979766536964981,1.1455252918287937,0.01556420233463035
GCC,1,12.375,0.0,9.580882352941176,3.0,6.875,0.0,0.0
GCC,2,22.387096774193548,0.024193548387096774,7.32258064516129,15.540322580645162,7.991935483870968,1.5887096774193548,0.0
GCC,3,-0.1276595744680851,0.0425531914893617,2.9645390070921986,1.297872340425532,2.879432624113475,1.198581560283688,0.0
GCC,4,-1.9565217391304348,0.021739130434782608,0.007246376811594203,1.1159420289855073,6.1521739130434785,0.13768115942028986,0.0
GCC,5,-0.5072463768115942,0.014492753623188406,2.681159420289855,1.3333333333333333,2.5434782608695654,0.36231884057971014,0.0
GCC,6,7.299270072992701,0.014598540145985401,2.627737226277372,7.532846715328467,5.956204379562044,0.0,0.0
GCC,7,12.541984732824428,0.007633587786259542,6.862595419847328,1.6793893129770991,10.122137404580153,0.7786259541984732,0.0
GCC,8,4.380165289256198,0.008264462809917356,6.43801652892562,1.6528925619834711,3.396694214876033,0.0,0.0
GCC,9,0.44166666666666665,0.0,4.841666666666667,0.9166666666666666,1.7,0.058333333333333334,0.0
GCC,10,10.517985611510792,0.04316546762589928,8.503597122302159,4.18705035971223,5.697841726618705,0.41007194244604317,0.0
GCC,11,4.654411764705882,0.04411764705882353,1.6838235294117647,2.860294117647059,2.6691176470588234,4.632352941176471,0.0
GCC,12,19.443661971830984,0.02112676056338028,13.619718309859154,1.2253521126760563,6.823943661971831,4.056338028169014,0.0
GCK,1,4.747967479674797,0.04065040650406504,0.6829268292682927,1.853658536585366,1.5934959349593496,4.252032520325203,0.0
GCK,2,12.419642857142858,0.08035714285714286,0.7053571428571429,2.2232142857142856,6.348214285714286,7.0625,0.0
GCK,3,3.967741935483871,0.03225806451612903,1.7419354838709677,0.9112903225806451,5.435483870967742,0.23387096774193547,0.0
GCK,4,3.75,0.03333333333333333,1.7916666666666667,1.875,3.55,2.2583333333333333,0.0
GCK,5,9.161290322580646,0.06451612903225806,1.6370967741935485,2.1774193548387095,3.185483870967742,6.983870967741935,0.0
GCK,6,9.316666666666666,0.05,4.816666666666666,1.275,4.508333333333334,1.725,0.0
GCK,7,8.330645161290322,0.0,6.895161290322581,0.5161290322580645,2.3870967741935485,1.2419354838709677,0.0
GCK,8,10.814516129032258,0.0,7.024193548387097,2.2983870967741935,1.346774193548387,4.661290322580645,0.0
GCK,9,1.375,0.0,1.6083333333333334,3.7083333333333335,1.3333333333333333,1.3666666666666667,0.0
GCK,10,6.629032258064516,0.03225806451612903,0.12903225806451613,2.3870967741935485,4.362903225806452,5.137096774193548,0.08064516129032258
GCK,11,6.991596638655462,0.03361344537815126,1.949579831932773,1.6218487394957983,4.705882352941177,2.1848739495798317,0.0
GCK,12,5.298387096774194,0.08064516129032258,1.314516129032258,2.2580645161290325,2.661290322580645,2.7016129032258065,0.04838709677419355
GEG,1,2.893617021276596,0.005829204313611192,2.0387642086855142,1.7099970853978432,3.182745555231711,0.3252696006995045,0.0
GEG,2,7.628879451159752,0.025808559294348252,3.67984318850049,4.161385168245672,4.356419470761189,0.3717739300882065,0.0019601437438745506
GEG,3,3.4499715747583855,0.0034110289937464467,2.826037521318931,2.1981239340534393,2.630187606594656,0.10346787947697555,0.004263786242183059
GEG,4,2.078470824949698,0.0037367059499856282,2.017821212992239,1.6269042828398965,2.753952285139408,0.10635240011497557,0.005173900546133947
GEG,5,0.9750138811771238,0.003053858967240422,1.7490283176013326,1.2765130483064964,2.337590227651305,0.013603553581343698,0.0
GEG,6,6.400052673163024,0.0071108770081643406,3.9649723465894127,1.7008164340268632,3.829602317619173,0.2264946010007901,0.0
