holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
1,14709,10754,13.5,20.5,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
1,14711,11433,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0
1,14711,12264,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,14711,13930,19.0,20.5,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0
1,14711,14100,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
1,14711,14112,102.0,96.0,27.0,3.0,81.0,0.0,0.0,0.0,0.0
1,14711,14761,7.0,19.5,0.0,2.5,0.0,0.0,0.0,0.25,0.0
1,14716,10466,26.5,25.0,0.0,0.0,2.0,0.0,0.0,0.1,0.05
1,14716,12889,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.03614457831325301
1,14716,12892,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14716,14679,12.0,12.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,10397,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0
1,14730,10423,56.0,82.0,13.0,69.0,0.0,0.0,0.0,0.0,0.0
1,14730,10466,136.0,146.0,0.0,10.0,0.0,136.0,0.0,1.0,0.0
1,14730,10821,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
1,14730,11057,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01990049751243781,0.0
1,14730,11259,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,11278,7.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,11292,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0
1,14730,11298,15.0,14.5,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.0
1,14730,11433,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,11618,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0
1,14730,11697,22.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1,14730,12191,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,12264,13.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,12266,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0
1,14730,12451,49.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,12889,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,12892,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
1,14730,12953,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
1,14730,13204,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,13232,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0
1,14730,13303,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,13487,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,13495,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,13930,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.008522727272727272,0.0
1,14730,14082,5.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,14100,6.0,11.5,0.0,0.0,0.0,0.0,0.0,0.015625,0.0
1,14730,14107,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
1,14730,14112,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,14685,384.0,391.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0
1,14730,14761,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
1,14730,14986,119.0,109.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0
1,14730,15304,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14730,15624,7.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,10140,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,10275,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0
1,14747,10299,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0056022408963585435,0.0014005602240896359
1,14747,10397,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,0.0
1,14747,10423,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,10620,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0
1,14747,10666,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,10693,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,10713,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009501187648456057,0.0
1,14747,10721,8.0,5.5,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0
1,14747,10800,7.0,9.5,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
1,14747,10821,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0
1,14747,10849,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124
1,14747,10994,-4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11042,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11057,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11066,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11109,130.0,122.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0
1,14747,11193,4.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11259,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0
1,14747,11278,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
1,14747,11292,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007022471910112359,0.0
1,14747,11298,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.004987531172069825,0.0024937655860349127
1,14747,11433,5.0,4.5,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
1,14747,11470,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.0
1,14747,11540,-2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11603,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0
1,14747,11618,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0
1,14747,11630,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11638,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
1,14747,11648,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11697,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,11884,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005788712011577424,0.002894356005788712
1,14747,12003,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12094,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12156,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12173,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0
1,14747,12191,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12264,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0
1,14747,12266,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.012,0.0
1,14747,12278,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12339,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12441,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12478,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008310249307479225,0.00554016620498615
1,14747,12523,9.5,5.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0
1,14747,12758,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0
1,14747,12819,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
1,14747,12889,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0016339869281045752
1,14747,12892,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0010245901639344263
1,14747,12954,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,12982,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
1,14747,13127,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,13198,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0
1,14747,13204,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.0
1,14747,13232,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0
1,14747,13264,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0
1,14747,13303,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,13342,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,13486,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
1,14747,13487,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0
1,14747,13495,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,13796,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0030864197530864196
1,14747,13830,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
1,14747,13851,4.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,13871,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
1,14747,13891,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
1,14747,13930,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.021487603305785124,0.0
1,14747,14057,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.001088139281828074,0.0
1,14747,14100,3.0,14.5,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
1,14747,14107,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005042016806722689,0.0
1,14747,14122,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
1,14747,14252,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.016778523489932886,0.0
1,14747,14262,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
1,14747,14303,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0
1,14747,14489,6.5,10.5,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0
1,14747,14492,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,14570,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,14679,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.016877637130801686,0.0
1,14747,14683,1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
1,14747,14689,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,14698,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
1,14747,14771,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008221993833504625,0.0
1,14747,14828,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14747,14831,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0073937153419593345,0.0018484288354898336
1,14747,14869,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005934718100890208,0.0
1,14747,14893,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.004301075268817204,0.0
1,14747,14908,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.011730205278592375,0.0
1,14747,15016,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0
1,14747,15023,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
1,14747,15041,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
1,14747,15304,6.5,13.5,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
1,14747,15376,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0
1,14747,16101,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0
1,14761,10135,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
1,14761,10257,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,10408,-0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
1,14761,10423,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,10431,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,10434,43.0,46.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0
1,14761,10581,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
1,14761,10627,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,14761,10676,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0
1,14761,10685,16.0,12.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
1,14761,10693,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,10980,6.5,7.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,14761,11003,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11027,36.0,29.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0
1,14761,11042,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11193,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
1,14761,11267,6.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1,14761,11423,14.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
1,14761,11537,19.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11540,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11612,7.0,19.0,0.0,3.0,0.0,0.0,0.0,0.06666666666666667,0.0
1,14761,11637,18.0,21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11721,8.0,16.5,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
1,14761,11775,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11823,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11898,54.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11973,20.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,11986,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
1,14761,11995,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
1,14761,11996,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,14761,12119,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
1,14761,12223,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
1,14761,12265,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
1,14761,12278,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,12339,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
1,14761,12544,14.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,12917,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,12945,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
1,14761,12992,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
1,14761,13198,35.0,39.0,0.0,0.0,10.0,0.0,0.0,0.2,0.0
1,14761,13230,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
1,14761,13244,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
1,14761,13256,13.5,15.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,14761,13342,80.0,81.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,14761,13367,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,13495,42.0,39.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
1,14761,13832,19.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,13851,9.0,3.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,14761,13871,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,13931,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,13983,14.0,26.0,0.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,14761,14025,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14108,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14122,15.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14259,17.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14492,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,14761,14512,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0
1,14761,14524,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14574,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14576,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14683,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14696,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
1,14761,14711,3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14730,3.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14783,9.0,19.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1,14761,14814,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,14843,7.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,15070,42.0,43.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
1,14761,15096,15.5,22.0,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0
1,14761,15295,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14761,15323,54.0,55.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0
1,14761,15370,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
1,14761,15380,70.0,64.0,7.5,0.0,56.5,0.0,0.0,0.0,0.0
1,14761,15412,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
1,14761,15919,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0
1,14761,16133,8.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
1,14771,10140,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
1,14771,10157,13.5,12.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
1,14771,10299,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,10372,43.0,42.0,0.0,6.0,0.0,0.0,0.0,0.0392156862745098,0.0
1,14771,10397,8.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,10423,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055
1,14771,10529,28.0,29.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0
1,14771,10561,28.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,10693,9.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,10713,21.0,17.5,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0
1,14771,10721,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.001976284584980237
1,14771,10800,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.013029315960912053,0.003257328990228013
1,14771,10821,5.0,14.5,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616
1,14771,10849,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11042,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11057,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11066,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11193,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11259,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11278,1.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11292,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.010144927536231883,0.0014492753623188406
1,14771,11298,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188,0.0
1,14771,11423,31.5,36.5,1.0,0.0,30.0,0.0,0.0,0.0,0.0
1,14771,11433,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11503,4.0,29.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
1,14771,11603,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11618,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.001422475106685633,0.0
1,14771,11630,119.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
1,14771,11638,26.5,26.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
1,14771,11648,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11697,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,11884,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
1,14771,12094,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,12173,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0
1,14771,12264,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0
1,14771,12266,11.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,12339,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,12441,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,12478,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.001447178002894356,0.001447178002894356
1,14771,12758,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,12889,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0013966480446927375
1,14771,12892,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311196,0.0018975332068311196
1,14771,12954,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0
1,14771,12982,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13198,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0
1,14771,13204,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13232,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13264,16.5,14.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0
1,14771,13303,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13342,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13388,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13476,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13485,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
1,14771,13486,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13487,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0
1,14771,13495,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13502,2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
1,14771,13830,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13851,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13871,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,13891,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.017045454545454544,0.005681818181818182
1,14771,13930,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0026490066225165563,0.0
1,14771,13964,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14004,3.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14057,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311196,0.0
1,14771,14100,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14107,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0024154589371980675
1,14771,14122,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14252,7.0,11.5,0.0,0.0,0.0,0.0,0.0,0.025,0.0
1,14771,14262,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
1,14771,14457,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14487,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
1,14771,14489,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0
1,14771,14492,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14570,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14679,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0014084507042253522,0.0028169014084507044
1,14771,14683,6.0,21.0,0.0,1.5,0.0,0.0,0.0,0.06666666666666667,0.0
1,14771,14689,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14698,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.0
1,14771,14747,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0027573529411764708,0.0009191176470588235
1,14771,14869,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185
1,14771,14893,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14771,14908,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0
